cellID,bryozoans_hard_branching-bryozoans,bryozoans_hard_encrusting-bryozoans,bryozoans_hard_fenestrate-bryozoans,bryozoans_hard_massive-bryozoans,bryozoans_soft_dendroid-bryozoans,bryozoans_soft_foliaceous-bryozoans,hydrocorals_branching-stylasterids,urchin_regular_pencil-cidaroida,basket_snake_stars-euryalida,crinoid_stalked-crinoid_stalked,polychaete-serpulidae,brachiopods-brachiopoda,antarctic_scallop-antarctic_scallop,hydroids_colonial_feather-hydroidolina,octocorals_fleshy_mushroom-alcyonacea,octocorals_seafan_flexible-gorgonacea,anemones_solitary-actiniaria,hydroids_solitary-hydroidolina,stony_corals_solitary-scleractinia,octocorals_whip-gorgonacea,anemones_colonial-zoantharia,ascidians_stalked_colonial-ascidiacea,ascidians_stalked_solitary-ascidiacea,ascidians_unstalked_colonial-ascidiacea,ascidians_unstalked_solitary-ascidiacea,octocorals_whip-alcyonacea,anemones_colonial-corallimorpharia,sponges_crust-porifera,sponges_cup-porifera,sponges_erect-porifera,sponges_massive-porifera,octocorals_branching-gorgonacea,octocorals_branching-alcyonacea,octocorals-pennatulacea,octocorals-antipatharia
140890771,0.0,0.0,0.0,0.0,0.0,0.13227513227513227,0.0,0.03620772219495651,0.0,0.0,0.0,0.0,0.044049714409161674,0.0,0.0,0.0,0.10151588023505057,0.0,0.17664454106751992,0.0,0.0,0.016443233550229943,0.0,0.23814906210456363,0.0,0.0,0.0,0.0,0.0,0.0,0.5291005291005291,0.040684025657265345,0.0,0.0,0.0
140904107,0.0,0.0,0.0,0.0,0.0,0.0,0.6944444444444444,0.020580638662409962,0.0,0.0,0.08018192688940326,0.00195214786720994,0.0,0.0,0.0,0.0,0.059694165215258055,0.0,0.3584460518208113,0.037153928543485426,0.0,0.0,0.015629653657520223,0.24437774300728332,0.0,0.0,0.0,0.0,0.0,0.0,0.6944444444444444,0.31966405050135194,0.0,0.038272008627065326,0.0
140997523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8196507232897566,0.0,0.0,0.0,0.0,0.4473452111875695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141010858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11853433721558905,0.0,0.027706450930844832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0174076352277375,0.0,0.0,0.0,0.0,1.163692343675878,0.14099379119528507,0.0,0.0,0.3703703703703704,0.1851851851851852,0.0,0.1851851851851852,0.08107922688421085,0.0,0.0,0.0
141024193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07363266097371855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027359067382306625,0.0,0.18613229622875846,0.0,0.0,0.0,0.0,0.9172594870064275,0.0,0.0,0.0,0.0,0.30864197530864196,0.0,0.0,0.0,0.0,0.0,0.0
141037932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6021500404864366,0.0,0.0,0.0,0.0,0.0,0.0,0.11008564999832303,0.0,0.009143382773076802,0.0,0.0,0.0,0.01042355025654971,0.2535437530561085,0.17567697263798937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141038094,0.0,0.0,0.0,0.0,0.0,0.0,0.30864197530864196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008024678009550994,0.0,0.0,0.0,0.0,0.003950433453831015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141038095,0.0,0.0,0.0,0.0,0.0,0.0,0.3703703703703704,0.0,0.0,0.0,0.19924002420694176,0.0,0.0,0.0,0.0,0.0,0.013251450814136487,0.11900979423896096,0.0,0.0,0.0,0.0,0.0,0.009961225296476,0.0,0.0,0.0,0.0,0.0,0.0,0.1851851851851852,0.09359441742026153,0.1103215617944816,0.0,0.0
141038096,0.0,0.30864197530864196,0.0,0.0,0.0,0.0,1.2345679012345678,0.0,0.0,0.0,0.0,0.022602293129850813,0.0,0.45630858813511543,0.0,0.0,0.022531123528900854,0.0,0.012891201080235006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30864197530864196,0.06430347862783815,0.0,0.0,0.0
141051267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1598212303541355,0.0,0.06691236822113408,0.0,0.0,0.0,0.0,0.039750388704012304,0.0,0.019225057085825472,0.0,0.0,0.0,0.0,0.08081626783273091,0.025452844511813517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141064602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004870607867023706,0.0,0.0,0.0,0.0,0.2204664517309741,0.02427174243192293,0.0,0.0,0.0,0.0,0.0,0.0,0.06536043344923514,0.0,0.0,0.0
141251443,0.0,1.2962962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48716330147799985,0.0,0.0,0.1757642164476854,0.4342204940732224,0.0,0.0,0.0,0.03590265187248818,0.0,2.2864006270360053,0.0,0.0,0.0,2.4074074074074074,0.3703703703703704,0.5555555555555556,2.4074074074074074,0.03175436505759418,0.0,0.0,0.0
141264778,0.0,1.4814814814814816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03354342220508239,0.628968879965439,0.028127273732371467,0.0,0.0,0.0,0.0,0.3548984704080674,0.0,0.0,0.0,0.5555555555555556,0.0,1.4814814814814816,1.4814814814814816,0.0,0.0,0.0,0.0
141650820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011969990216402925,0.0,0.0,0.0,0.0,0.0,0.0,0.9513474335709043,0.0,0.0,0.0,0.4629629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141650821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01326840377589179,0.0,0.009580762265890544,0.0,0.0,0.1290840263701275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141651452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06520157009790631,0.0,0.5407783597462307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141664156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043477486919487204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026209489342295632,0.0,0.0020844964657997424,0.0,0.0,0.3628008359361333,0.08585405997954539,0.0,0.0,0.0,0.23148148148148145,0.23148148148148145,0.0,0.0550461662207719,0.0,0.0,0.0
141664157,0.0,0.0,0.0,0.0,0.0,0.0,0.4629629629629629,0.05078477607787566,0.0,0.0,0.02960471168486993,0.0,0.0,0.0,0.0,0.0,0.06550017152858252,0.0,0.1321282510619153,0.1704197379811943,0.0,0.03279473896589013,0.0,0.5641513937161096,0.07267099645056474,0.0,0.0,0.0,0.0,0.0,0.4629629629629629,0.0,0.0,0.0,0.0
141664788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2250871726235193,0.0,0.0,0.0,0.0,0.0,0.0,0.016585422411960034,0.0,0.0,0.0,0.0,0.0,0.0,0.24574847153540097,0.2462519395700848,0.0,0.0,0.0,0.0,0.0,0.1851851851851852,0.0,0.0,0.0,0.0
141664789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01419940776544867,0.0,0.07908149088468862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141678124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37146309527325494,0.0,0.0,0.0,0.0,0.0,0.06416913392622778,0.0,0.0,0.0,0.0,0.0,0.0,0.06610408667741485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142064133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10101578117478059,0.0,0.0,0.0,0.0,0.0,0.03971425605832048,0.0,0.0,0.0,0.0,0.18904289531014531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142077466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10562109437962228,0.0,0.0,0.0,0.010480710934191739,0.027316582206887888,0.03137524536540303,0.0,0.0,0.0,0.02176988000594872,0.18457259460839967,0.11397324900323948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142077467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00322214644527316,0.18494489631492506,0.0,0.0,0.0,0.020669829745065798,0.0,0.09071223022574469,0.0,0.0,0.01341404361085439,0.0,0.903233948608759,0.06468349364743932,0.0,0.0,0.0,0.15432098765432098,0.0,0.6172839506172839,0.0,0.0,0.0,0.0
142224193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05355616041914915,0.0,0.0,0.0,0.0,0.0,0.00850680469183178,0.0,0.0,0.023155887784971328,0.0,0.4478017839237592,0.06878178333746053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3297246826462766,0.0
142237528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0751689399041693,0.0,0.0,0.0,0.024954125811292388,0.0,0.0,0.0,0.0,0.0,0.0,0.24049118661835042,0.0,0.0,0.0,0.4629629629629629,0.9259259259259258,0.0,0.0,0.0,0.0,0.0,0.0
142237529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09253917109967379,0.0,0.0,0.0,0.016561358556747837,0.0,0.00802829994692092,0.0,0.0,0.0,0.0,0.20281924059588866,0.009974322335103888,0.0,0.0,0.0,0.0,0.1851851851851852,0.0,0.0,0.0,0.0,0.0
142451692,0.30864197530864196,8.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010840665074510265,0.0,0.0,0.0,0.00617223280317071,0.0,0.03064691520386261,0.0,0.0,1.3733683680775555,0.0,0.0,0.0,0.9259259259259258,0.0,0.9259259259259258,0.0,0.0,0.04087094088988988,0.0,0.0
142451693,0.0,15.555555555555555,0.0,0.0,0.0,0.0,0.0,0.08793158238120036,0.0,0.0,0.6922396700748088,0.002992163994874086,0.0,0.10602783297569812,0.01065405141598051,0.0,0.0,0.034310580920526516,0.0,0.0,0.0,0.0,0.0,3.4829422786888533,0.0,0.0,0.0,1.8518518518518516,0.0,0.1851851851851852,0.0,0.03726798882729388,0.0,0.0,0.0
142451694,0.0,12.037037037037036,0.0,0.0,0.0,0.0,0.0,0.07365322066799285,0.0,0.0,0.18027342349783496,0.003920840533164478,0.0,2.281590555230589,0.0,0.0,0.013044608381337265,0.02350326067179895,0.008349869971379653,0.0,0.0,0.04926552150555602,0.0,1.8567647107429726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142518378,0.0,0.0,0.0,0.0,0.0,0.0,1.3888888888888888,0.1640564384059051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.240353568306186,0.0,0.0,0.0,0.0,0.0,0.0,0.08325150164723945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142531714,0.0,0.23148148148148145,0.0,0.0,0.0,0.0,0.4629629629629629,0.05792900307851355,0.0,0.0,0.0,0.0,0.0,0.0,0.011042552612382812,0.0,0.008806308892225109,0.0,0.08988586084981154,0.0,0.0,0.0,0.04664163822926779,2.996877314687029,0.29547445309923953,0.9083214676951463,0.0,0.6944444444444444,0.4629629629629629,0.0,0.4629629629629629,0.12666704576975335,0.0,0.0,0.0
142545049,0.0,0.15432098765432098,0.15432098765432098,0.15432098765432098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012251669995212903,0.021899952220565993,0.15630972271757412,0.8367372335328674,0.0,0.0,0.0,0.713789470183497,0.04001901865782081,0.0,0.0,0.0,0.15432098765432098,0.0,0.9259259259259258,0.055563856450512525,0.0,0.0,0.0
142545070,0.0,0.9259259259259258,0.0,0.0,0.0,0.0,0.0,0.028834726438223067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012848942930643282,0.0,0.0,0.0,0.0,1.2996534298140203,0.01097285831674784,0.0,0.0,0.30864197530864196,0.0,0.0,0.30864197530864196,0.12287237091346617,0.0,0.0,0.0
142558405,0.5555555555555556,0.3703703703703704,0.0,0.0,0.0,0.0,0.0,0.2069351649725636,0.0,0.0,0.0,0.004577074903190866,0.0,0.0,0.0,0.0,0.05459114835361723,0.0,0.019257088923835187,0.0,0.0,0.0,0.0,7.332860565903368,0.17622258298858276,0.0,0.0,0.9259259259259258,0.0,0.0,0.1851851851851852,0.07589136587157207,0.0,0.0,0.0
142571740,0.6172839506172839,0.0,0.0,0.30864197530864196,0.0,0.0,0.6172839506172839,0.0975036714544419,0.0,0.0,0.0,0.00373173856196954,0.0,0.0,0.0,0.0,0.0,0.0,0.08639398727347636,0.0,0.0,0.0,0.0,1.2585915357318618,0.1290756854311914,0.0,0.0,0.0,0.0,0.30864197530864196,0.0,0.0,0.0,0.07064301967008602,0.0
142611724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1230386590001787,0.0,0.0,0.5587889506763797,0.0,0.0,0.14477207269263218,0.0,0.0,0.0,0.0,0.0,0.0,0.6188653147116524,0.0,0.0,0.0,0.0,0.0,0.4629629629629629,1.8518518518518516,0.22571207286950215,0.20739188914856216,0.0,0.0
142625059,0.0,1.8518518518518516,0.0,0.0,0.0,0.0,0.9259259259259258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03605184494211187,0.0,0.0,2.988076188038805,0.0,0.0,0.0,0.8336260206616273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16395536539093128,0.0,0.0,0.0
142625060,0.23148148148148145,0.0,0.23148148148148145,0.23148148148148145,0.0,0.0,0.9259259259259258,0.05907228222351334,0.0,0.0,0.031185988690614612,0.0,0.0,0.027055402721397108,0.0,0.0,0.07708540998928377,0.0,0.02281502289323263,3.774440222765754,0.0,0.0,0.0,0.7594852382344945,0.012069491390640582,0.0,0.0,0.0,0.23148148148148145,0.23148148148148145,3.9351851851851847,0.666899366884822,0.017984783064598362,0.0,0.0
142625061,0.30864197530864196,0.6172839506172839,0.0,0.0,0.0,0.30864197530864196,0.6172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027636721386289063,0.0,0.12290771448357796,0.12764357793932016,0.0,0.0,0.0,0.5766388654973499,0.0,0.0,0.0,0.6172839506172839,0.6172839506172839,0.0,3.7037037037037037,0.8089514200932977,0.022138833717808344,0.0,0.0
142904359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04619763521451408,0.0,0.004619159502917082,0.0,0.004693178754029948,0.0,0.0,0.0,0.0,0.013438215231524822,0.0,0.23723687749163785,0.0,0.0,0.0,0.0,0.49003139640227644,0.028262654740071613,0.0,0.0,0.15432098765432098,0.30864197530864196,0.0,0.6172839506172839,0.0,0.0,0.0,0.0
142904360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03339124556368421,0.0,0.0050121621169845,0.0,0.0,0.0,0.0,0.015884527067665806,0.0,0.2944336007888572,0.0,0.0,0.0,0.0,0.479024517002684,0.04538729952798101,0.0,0.0,0.1851851851851852,0.1851851851851852,0.0,0.3703703703703704,0.07492683922313206,0.0,0.0,0.0
142904361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14226558333414643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0951068258206121,0.0,0.0,0.04363027923905419,0.0,0.2824379630664378,0.07209025743458278,0.0,0.0,0.0,0.0,0.0,0.4629629629629629,0.2416812658852934,0.0,0.0,0.0
143277711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009262821574699967,0.019310351347821643,0.0,0.0,0.0,0.012454242493584814,0.0,0.023570828282579767,0.0,0.0,0.0,0.0,0.3769255228012552,0.0,0.0,0.0,0.1851851851851852,0.1851851851851852,0.0,0.5555555555555556,0.0,0.0,0.0,0.0
143291046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00925120183342119,0.0,0.19761156283612252,0.0,0.0,0.0,0.009978716047734999,0.0,0.043351492265147215,0.0,0.0,0.014221416103434904,0.010956681673392827,0.37765997158786546,0.007945483914350794,0.0,0.0,0.15432098765432098,0.15432098765432098,0.0,0.15432098765432098,0.0,0.0,0.0,0.0
143641043,0.9259259259259258,0.0,0.0,6.481481481481481,0.9259259259259258,5.555555555555555,0.0,0.0,0.0,0.0,0.6820257780888841,0.0,0.0,0.0,0.0,0.0,0.047768645985002654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9259259259259258,0.0,0.0,0.0,0.9579800162415297,0.0,0.0,0.0
143704480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041287066142873176,0.0,0.0,0.0,0.0,0.0,0.01745055956816697,0.0,0.0,0.0,0.0,0.4560704253694943,0.023428835187759723,0.0,0.0,0.30864197530864196,0.30864197530864196,0.0,0.0,0.0,0.0,0.0,0.0
143704481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06100244194483461,0.0,0.0,0.0,0.0,0.03931970575555186,0.0,0.0,0.0,0.0385590875830772,0.0,0.0,0.0,0.0,0.0,0.0,0.27608999154938846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143717815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02546105815761303,0.0,0.0,0.0,0.028951023396572684,0.0,0.017920872529291535,0.0,0.0,0.0,0.0,0.3817510030465213,0.0,0.0,0.0,0.1851851851851852,0.0,0.1851851851851852,0.0,0.0,0.0,0.0,0.0
143801448,3.7037037037037033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.925154668151673,0.0,0.0,0.0,0.0,0.0,0.12272142054649919,0.0,0.0,0.0,0.0,0.0,0.0,0.0823605545717383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143814373,1.8518518518518516,0.0,0.0,3.7037037037037033,0.9259259259259258,1.8518518518518516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0944286637051119,0.0,0.0,0.0,0.0,0.8272910805262614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6294023536491804,0.0,0.0,0.0
143881071,0.9259259259259258,0.9259259259259258,0.0,0.9259259259259258,0.0,0.9259259259259258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5680109661188336,0.0,0.5153465649463657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143947703,36.11111111111111,1.8518518518518516,0.9259259259259258,0.0,0.0,1.8518518518518516,2.7777777777777777,0.0,0.4731032429273838,0.0,0.09438636169480014,0.03337776933701002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08666473081113664,0.0,0.0,0.0,1.8518518518518516,0.0,0.0,0.0,7.6217170324346855,0.0,0.0,2.370033251445765
144000948,1.8518518518518516,2.7777777777777777,0.0,0.0,2.7777777777777777,0.9259259259259258,0.0,0.0,0.0,0.0,7.329602232200519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23670179194177177,1.0023587913172194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144014289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6054007117555253,0.0,0.0,1.321800728122661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7829116278222933,0.16389202859834853,0.0,0.0,8.333333333333332,0.9259259259259258,1.8518518518518516,0.9259259259259258,0.22770500683304604,0.0,0.0,0.0
144014348,3.7037037037037033,4.62962962962963,0.9259259259259258,14.814814814814813,2.7777777777777777,0.0,0.9259259259259258,0.8740151696568537,0.0,0.0,0.6316017817961816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03159133274332897,0.39361670409024047,0.0,0.0,0.9259259259259258,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0
144081411,1.8518518518518516,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,3.2458136095486103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4689505237120247,0.0,0.0,0.0,0.0,0.10638860346586305,0.5920844871862532,0.0,0.0,0.0,0.0,0.0,0.0,0.7692469933383658,0.0,0.0,0.5422249078473291
144094384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2535347034167568,0.0,0.0,0.0,0.0,0.0,0.0,0.08232104837032943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5670361102020028
144108104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20168954059433686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144161102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144174323,0.0,1.8518518518518516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11624977686910043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22508471786446704,0.1252421976727361,0.0,0.0,0.0,0.9259259259259258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144184684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03777331865325964,0.0,0.0,0.0,0.0,0.014923558601895778,0.005102645442463015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144184685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01814338231739445,0.0,0.0,0.0,0.0,0.0015561327759782662,0.007760444054833777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144184686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04648046906908307,0.0,0.0,0.01284503030049763,0.0,0.018283749392579533,0.005781198906574136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144200736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144214106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24374517854000508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03542032098091802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144214351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21824757666747915,0.0,0.6046465162410909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2134373368702214,0.0,0.0,0.0,0.061583732897239216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7085904980877318,0.0,0.0,0.0
144214485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144254528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04477784599543901,8.661006108996505,0.10330068939549523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35718649902398414,0.0
144307753,12.962962962962962,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17293111571738906,0.0,0.43013987217186794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8777017754026873,0.0,0.0,1.5061239785057352
144334454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144347320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05289424509632249,0.0,0.6812695591669798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144360721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4313281004333147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06172047164593222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144374020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3359538752022864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144398065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02203877769945612,0.0,0.0,0.0,0.0,0.3913362109192859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144398066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0322965986141373,0.0,0.0,0.0,0.0022534269160129237,0.0,0.0,0.0,0.0,0.35566809551418943,0.11295284694141167,0.0,0.0,0.0,0.1851851851851852,0.0,0.0,0.0,0.0,0.0,0.0
